3.210999999999999943e+01 1.151084899902343750e-02 1.327906036376953125e+02 1.327790985107421875e+02
3.211999999999999744e+01 5.990909412503242493e-03 1.328224487304687500e+02 1.328164520263671875e+02
3.213000000000000256e+01 1.497903373092412949e-02 1.328075866699218750e+02 1.327926025390625000e+02
3.214000000000000057e+01 9.170064702630043030e-03 1.327857208251953125e+02 1.327765502929687500e+02
3.214999999999999858e+01 2.570829354226589203e-03 1.327426452636718750e+02 1.327400817871093750e+02
3.216000000000000369e+01 3.223419189453125000e-03 1.327737274169921875e+02 1.327705078125000000e+02
3.217000000000000171e+01 4.901885986328125000e-03 1.327395019531250000e+02 1.327346038818359375e+02
3.217999999999999972e+01 5.779266357421875000e-03 1.327909698486328125e+02 1.327851867675781250e+02
3.218999999999999773e+01 2.069473266601562500e-03 1.327032318115234375e+02 1.327011566162109375e+02
3.220000000000000284e+01 7.171630859375000000e-03 1.327964477539062500e+02 1.327892761230468750e+02
3.221000000000000085e+01 8.351439610123634338e-03 1.327128295898437500e+02 1.327044830322265625e+02
3.221999999999999886e+01 8.229148807004094124e-04 1.327864074707031250e+02 1.327855834960937500e+02
3.223000000000000398e+01 1.220047939568758011e-02 1.327460632324218750e+02 1.327338562011718750e+02
3.224000000000000199e+01 5.950927734375000000e-03 1.327360839843750000e+02 1.327301330566406250e+02
3.225000000000000000e+01 1.297950744628906250e-02 1.327132568359375000e+02 1.327002716064453125e+02
3.225999999999999801e+01 8.716583251953125000e-03 1.326925506591796875e+02 1.326838378906250000e+02
3.227000000000000313e+01 2.853630343452095985e-03 1.326897888183593750e+02 1.326869354248046875e+02
3.228000000000000114e+01 2.176284790039062500e-02 1.327575378417968750e+02 1.327357788085937500e+02
3.228999999999999915e+01 2.524375915527343750e-02 1.327307739257812500e+02 1.327055358886718750e+02
3.229999999999999716e+01 3.166198730468750000e-03 1.327052001953125000e+02 1.327020263671875000e+02
3.231000000000000227e+01 5.608613137155771255e-03 1.327835388183593750e+02 1.327779235839843750e+02
3.232000000000000028e+01 5.147271789610385895e-03 1.327221832275390625e+02 1.327170410156250000e+02
3.232999999999999829e+01 1.182556152343750000e-03 1.327188415527343750e+02 1.327176513671875000e+02
3.234000000000000341e+01 1.352672115899622440e-03 1.327528991699218750e+02 1.327515411376953125e+02
3.235000000000000142e+01 3.436944680288434029e-03 1.327082824707031250e+02 1.327048492431640625e+02
3.235999999999999943e+01 9.346008300781250000e-04 1.327435150146484375e+02 1.327425842285156250e+02
3.236999999999999744e+01 1.183017157018184662e-02 1.327712860107421875e+02 1.327594604492187500e+02
3.238000000000000256e+01 1.347541809082031250e-02 1.326678466796875000e+02 1.326543731689453125e+02
3.239000000000000057e+01 2.670288085937500000e-04 1.327606964111328125e+02 1.327604370117187500e+02
3.239999999999999858e+01 8.917680243030190468e-04 1.327191467285156250e+02 1.327182617187500000e+02
3.241000000000000369e+01 1.668930053710937500e-02 1.327773437500000000e+02 1.327606506347656250e+02
3.242000000000000171e+01 1.946160336956381798e-03 1.327082824707031250e+02 1.327063293457031250e+02
3.242999999999999972e+01 1.192529452964663506e-06 1.326769866943359375e+02 1.326769866943359375e+02
3.243999999999999773e+01 1.077651977539062500e-03 1.326912384033203125e+02 1.326901550292968750e+02
3.245000000000000284e+01 4.863739013671875000e-04 1.327287597656250000e+02 1.327282714843750000e+02
3.246000000000000085e+01 1.171112060546875000e-02 1.327387390136718750e+02 1.327270202636718750e+02
3.246999999999999886e+01 1.073837280273437500e-02 1.326744689941406250e+02 1.326637268066406250e+02
3.248000000000000398e+01 2.517700195312500000e-03 1.326792602539062500e+02 1.326767425537109375e+02
3.249000000000000199e+01 6.124877370893955231e-03 1.327311401367187500e+02 1.327250213623046875e+02
3.250000000000000000e+01 8.944503962993621826e-03 1.327093200683593750e+02 1.327003784179687500e+02
3.250999999999999801e+01 8.630752563476562500e-03 1.327082977294921875e+02 1.326996612548828125e+02
3.252000000000000313e+01 1.069068908691406250e-02 1.326737670898437500e+02 1.326630706787109375e+02
3.253000000000000114e+01 1.169204711914062500e-02 1.327488098144531250e+02 1.327371215820312500e+02
3.253999999999999915e+01 4.288579337298870087e-03 1.327534179687500000e+02 1.327491302490234375e+02
3.254999999999999716e+01 1.388080883771181107e-02 1.327573547363281250e+02 1.327434692382812500e+02
3.256000000000000227e+01 2.938776742666959763e-03 1.327290954589843750e+02 1.327261505126953125e+02
3.257000000000000028e+01 4.844665527343750000e-03 1.327157745361328125e+02 1.327109375000000000e+02
3.257999999999999829e+01 3.738403320312500000e-03 1.327380523681640625e+02 1.327343139648437500e+02
3.259000000000000341e+01 1.412443816661834717e-02 1.327021026611328125e+02 1.326879730224609375e+02
3.260000000000000142e+01 3.366470336914062500e-03 1.327364807128906250e+02 1.327331085205078125e+02
3.260999999999999943e+01 7.495880126953125000e-03 1.327557067871093750e+02 1.327482147216796875e+02
3.261999999999999744e+01 2.339363098144531250e-02 1.327492980957031250e+02 1.327259063720703125e+02
3.263000000000000256e+01 3.351124469190835953e-03 1.327455291748046875e+02 1.327421722412109375e+02
3.264000000000000057e+01 8.124823682010173798e-03 1.327452697753906250e+02 1.327371520996093750e+02
3.264999999999999858e+01 8.411407470703125000e-03 1.327226409912109375e+02 1.327142333984375000e+02
3.266000000000000369e+01 4.997253417968750000e-03 1.327106933593750000e+02 1.327056884765625000e+02
3.267000000000000171e+01 6.923675537109375000e-03 1.327445068359375000e+02 1.327375793457031250e+02
3.267999999999999972e+01 4.971369169652462006e-03 1.327509765625000000e+02 1.327460021972656250e+02
3.268999999999999773e+01 9.015595540404319763e-03 1.327807006835937500e+02 1.327716827392578125e+02
3.270000000000000284e+01 2.373571041971445084e-03 1.327028503417968750e+02 1.327004699707031250e+02
3.271000000000000085e+01 1.955032348632812500e-03 1.327385864257812500e+02 1.327366333007812500e+02
3.271999999999999886e+01 6.779916584491729736e-03 1.327703399658203125e+02 1.327635650634765625e+02
3.273000000000000398e+01 8.754730224609375000e-03 1.327443847656250000e+02 1.327356262207031250e+02
3.274000000000000199e+01 2.651214599609375000e-03 1.327887115478515625e+02 1.327860565185546875e+02
3.275000000000000000e+01 2.683177590370178223e-03 1.327352600097656250e+02 1.327325744628906250e+02
3.275999999999999801e+01 7.568798027932643890e-03 1.327691497802734375e+02 1.327615814208984375e+02
3.277000000000000313e+01 4.577636718750000000e-04 1.327844085693359375e+02 1.327839508056640625e+02
3.278000000000000114e+01 6.453330628573894501e-03 1.327544708251953125e+02 1.327480163574218750e+02
3.278999999999999915e+01 1.487731933593750000e-03 1.327386474609375000e+02 1.327371520996093750e+02
3.279999999999999716e+01 7.925033569335937500e-03 1.327726593017578125e+02 1.327647399902343750e+02
3.281000000000000227e+01 6.236550398170948029e-04 1.328183593750000000e+02 1.328177337646484375e+02
3.282000000000000028e+01 1.841545104980468750e-02 1.327570953369140625e+02 1.327386779785156250e+02
3.282999999999999829e+01 1.556396484375000000e-02 1.327460174560546875e+02 1.327304534912109375e+02
3.284000000000000341e+01 1.611709594726562500e-03 1.327866516113281250e+02 1.327850341796875000e+02
3.285000000000000142e+01 2.043736167252063751e-03 1.328035125732421875e+02 1.328014678955078125e+02
3.285999999999999943e+01 2.901139669120311737e-04 1.327506561279296875e+02 1.327503662109375000e+02
3.286999999999999744e+01 3.628698177635669708e-03 1.327516784667968750e+02 1.327480468750000000e+02
3.288000000000000256e+01 2.288818359375000000e-04 1.327826538085937500e+02 1.327824249267578125e+02
3.289000000000000057e+01 1.255035400390625000e-02 1.327476501464843750e+02 1.327351074218750000e+02
3.289999999999999858e+01 1.354217529296875000e-03 1.327802429199218750e+02 1.327788848876953125e+02
3.291000000000000369e+01 2.021789550781250000e-03 1.327785034179687500e+02 1.327764892578125000e+02
3.292000000000000171e+01 4.825592041015625000e-03 1.327328948974609375e+02 1.327280731201171875e+02
3.292999999999999972e+01 3.069274127483367920e-02 1.327231903076171875e+02 1.326925048828125000e+02
3.293999999999999773e+01 7.238388061523437500e-03 1.327082977294921875e+02 1.327010650634765625e+02
3.295000000000000284e+01 1.401178888045251369e-03 1.326899108886718750e+02 1.326885070800781250e+02
3.296000000000000085e+01 6.043608300387859344e-03 1.326985015869140625e+02 1.326924591064453125e+02
3.296999999999999886e+01 8.983612060546875000e-03 1.327106628417968750e+02 1.327016754150390625e+02
3.298000000000000398e+01 1.537231635302305222e-02 1.327034149169921875e+02 1.326880493164062500e+02
3.299000000000000199e+01 1.392327249050140381e-05 1.327644348144531250e+02 1.327644195556640625e+02
3.300000000000000000e+01 5.702972412109375000e-03 1.327640838623046875e+02 1.327583770751953125e+02
3.300999999999999801e+01 1.440048217773437500e-03 1.327034149169921875e+02 1.327019805908203125e+02
3.302000000000000313e+01 4.606246948242187500e-03 1.327508544921875000e+02 1.327462463378906250e+02
3.303000000000000114e+01 1.726150512695312500e-03 1.327248840332031250e+02 1.327231597900390625e+02
3.303999999999999915e+01 2.470016479492187500e-03 1.326887664794921875e+02 1.326862945556640625e+02
3.304999999999999716e+01 1.514556352049112320e-03 1.327568359375000000e+02 1.327553253173828125e+02
3.306000000000000227e+01 5.228398367762565613e-03 1.327642211914062500e+02 1.327589874267578125e+02
3.307000000000000028e+01 9.536743164062500000e-06 1.327111968994140625e+02 1.327111816406250000e+02
3.307999999999999829e+01 5.254745483398437500e-03 1.327016601562500000e+02 1.326964111328125000e+02
3.309000000000000341e+01 5.667507648468017578e-03 1.327475280761718750e+02 1.327418670654296875e+02
3.310000000000000142e+01 5.879771197214722633e-04 1.327455444335937500e+02 1.327449493408203125e+02
3.310999999999999943e+01 1.792907714843750000e-03 1.327575073242187500e+02 1.327557067871093750e+02
3.311999999999999744e+01 9.632110595703125000e-04 1.327620849609375000e+02 1.327611236572265625e+02
3.313000000000000256e+01 4.461642820388078690e-03 1.328020019531250000e+02 1.327975463867187500e+02
3.314000000000000057e+01 1.239776611328125000e-04 1.328436126708984375e+02 1.328434906005859375e+02
3.314999999999999858e+01 1.745223999023437500e-03 1.327555694580078125e+02 1.327538299560546875e+02
3.316000000000000369e+01 5.611176602542400360e-03 1.327702178955078125e+02 1.327646026611328125e+02
3.317000000000000171e+01 3.006565384566783905e-03 1.327089080810546875e+02 1.327059020996093750e+02
3.317999999999999972e+01 1.659393310546875000e-03 1.327034301757812500e+02 1.327017669677734375e+02
3.318999999999999773e+01 8.949656039476394653e-03 1.327214202880859375e+02 1.327124633789062500e+02
3.320000000000000284e+01 1.182556152343750000e-03 1.327196044921875000e+02 1.327184143066406250e+02
3.321000000000000085e+01 5.531311035156250000e-04 1.327090148925781250e+02 1.327084655761718750e+02
3.321999999999999886e+01 1.322113722562789917e-02 1.327567596435546875e+02 1.327435455322265625e+02
3.323000000000000398e+01 5.226135253906250000e-03 1.327373809814453125e+02 1.327321472167968750e+02
3.324000000000000199e+01 5.111694335937500000e-03 1.327812805175781250e+02 1.327761688232421875e+02
3.325000000000000000e+01 5.344906356185674667e-03 1.327128448486328125e+02 1.327075042724609375e+02
3.325999999999999801e+01 1.525878906250000000e-04 1.327617340087890625e+02 1.327615814208984375e+02
3.327000000000000313e+01 5.002822726964950562e-03 1.327279968261718750e+02 1.327229919433593750e+02
3.328000000000000114e+01 8.983612060546875000e-03 1.327351531982421875e+02 1.327261657714843750e+02
3.328999999999999915e+01 3.023147583007812500e-03 1.327348022460937500e+02 1.327317810058593750e+02
3.329999999999999716e+01 1.576775498688220978e-02 1.327660369873046875e+02 1.327502746582031250e+02
3.331000000000000227e+01 6.618499755859375000e-03 1.327386932373046875e+02 1.327320709228515625e+02
3.332000000000000028e+01 1.419996656477451324e-02 1.327874908447265625e+02 1.327732849121093750e+02
3.332999999999999829e+01 2.101898193359375000e-02 1.327422027587890625e+02 1.327211914062500000e+02
3.334000000000000341e+01 3.147125244140625000e-03 1.327134857177734375e+02 1.327103424072265625e+02
3.335000000000000142e+01 3.989688411820679903e-04 1.327431335449218750e+02 1.327427368164062500e+02
3.335999999999999943e+01 1.035690307617187500e-02 1.327553100585937500e+02 1.327449493408203125e+02
3.336999999999999744e+01 6.732940673828125000e-03 1.327114562988281250e+02 1.327047271728515625e+02
3.338000000000000256e+01 8.583068847656250000e-04 1.327374114990234375e+02 1.327365570068359375e+02
3.339000000000000057e+01 4.380920436233282089e-03 1.327188262939453125e+02 1.327144470214843750e+02
3.339999999999999858e+01 1.092910766601562500e-02 1.327562103271484375e+02 1.327452850341796875e+02
3.341000000000000369e+01 3.719329833984375000e-04 1.327939453125000000e+02 1.327935791015625000e+02
3.342000000000000171e+01 3.924486227333545685e-03 1.326788177490234375e+02 1.326748962402343750e+02
3.342999999999999972e+01 9.797179140150547028e-03 1.327417755126953125e+02 1.327319793701171875e+02
3.343999999999999773e+01 4.062652587890625000e-03 1.327296600341796875e+02 1.327256011962890625e+02
3.345000000000000284e+01 2.002716064453125000e-03 1.327458343505859375e+02 1.327438354492187500e+02
3.346000000000000085e+01 5.149841308593750000e-04 1.327009277343750000e+02 1.327004089355468750e+02
3.346999999999999886e+01 4.520416259765625000e-03 1.327709197998046875e+02 1.327664031982421875e+02
3.348000000000000398e+01 1.707077026367187500e-03 1.326895294189453125e+02 1.326878204345703125e+02
3.349000000000000199e+01 1.069068908691406250e-02 1.326844482421875000e+02 1.326737518310546875e+02
3.350000000000000000e+01 1.221803366206586361e-03 1.326948394775390625e+02 1.326936187744140625e+02
3.350999999999999801e+01 5.750656127929687500e-03 1.327024841308593750e+02 1.326967315673828125e+02
3.352000000000000313e+01 2.908706665039062500e-03 1.327539215087890625e+02 1.327510070800781250e+02
3.353000000000000114e+01 4.873275756835937500e-03 1.327463989257812500e+02 1.327415313720703125e+02
3.353999999999999915e+01 1.051997207105159760e-02 1.327134399414062500e+02 1.327029266357421875e+02
3.354999999999999716e+01 2.790631260722875595e-03 1.327148895263671875e+02 1.327120971679687500e+02
3.356000000000000227e+01 9.956359863281250000e-03 1.327414398193359375e+02 1.327314758300781250e+02
3.357000000000000028e+01 5.155685357749462128e-03 1.327446899414062500e+02 1.327395324707031250e+02
3.357999999999999829e+01 4.997253417968750000e-03 1.327014617919921875e+02 1.326964721679687500e+02
3.359000000000000341e+01 5.722045898437500000e-03 1.327809448242187500e+02 1.327752227783203125e+02
3.360000000000000142e+01 8.773803710937500000e-04 1.327008666992187500e+02 1.326999816894531250e+02
3.360999999999999943e+01 2.720000920817255974e-03 1.327124633789062500e+02 1.327097473144531250e+02
3.361999999999999744e+01 4.787445068359375000e-03 1.327315521240234375e+02 1.327267608642578125e+02
3.363000000000000256e+01 6.298816297203302383e-03 1.327322692871093750e+02 1.327259674072265625e+02
3.364000000000000057e+01 3.125893417745828629e-03 1.327177124023437500e+02 1.327145843505859375e+02
3.364999999999999858e+01 3.805407322943210602e-03 1.326863250732421875e+02 1.326825256347656250e+02
3.366000000000000369e+01 2.808662597090005875e-03 1.327242126464843750e+02 1.327214050292968750e+02
3.367000000000000171e+01 1.916885375976562500e-03 1.327466125488281250e+02 1.327446899414062500e+02
3.367999999999999972e+01 2.812385559082031250e-02 1.327386169433593750e+02 1.327104949951171875e+02
3.368999999999999773e+01 1.085281372070312500e-02 1.327317047119140625e+02 1.327208557128906250e+02
3.370000000000000284e+01 2.732418710365891457e-03 1.327405395507812500e+02 1.327378082275390625e+02
3.371000000000000085e+01 2.322769956663250923e-03 1.327804260253906250e+02 1.327781066894531250e+02
3.371999999999999886e+01 8.010864257812500000e-03 1.327672729492187500e+02 1.327592620849609375e+02
3.373000000000000398e+01 4.291534423828125000e-04 1.327597961425781250e+02 1.327593688964843750e+02
3.374000000000000199e+01 4.768371582031250000e-03 1.327044525146484375e+02 1.326996765136718750e+02
3.375000000000000000e+01 2.641677856445312500e-02 1.327333984375000000e+02 1.327069854736328125e+02
3.375999999999999801e+01 4.577636718750000000e-04 1.327383117675781250e+02 1.327378540039062500e+02
3.377000000000000313e+01 1.042366027832031250e-02 1.327175140380859375e+02 1.327070922851562500e+02
3.378000000000000114e+01 1.208305358886718750e-02 1.327464904785156250e+02 1.327344055175781250e+02
3.378999999999999915e+01 7.362365722656250000e-03 1.327282562255859375e+02 1.327208862304687500e+02
3.379999999999999716e+01 7.123947143554687500e-03 1.327476043701171875e+02 1.327404785156250000e+02
3.381000000000000227e+01 1.208593882620334625e-02 1.327439422607421875e+02 1.327318572998046875e+02
3.382000000000000028e+01 1.373291015625000000e-02 1.327280883789062500e+02 1.327143554687500000e+02
3.382999999999999829e+01 1.485176733694970608e-03 1.327191772460937500e+02 1.327176971435546875e+02
3.384000000000000341e+01 1.272201538085937500e-02 1.327152862548828125e+02 1.327025604248046875e+02
3.385000000000000142e+01 1.986159244552254677e-03 1.327541351318359375e+02 1.327521514892578125e+02
3.385999999999999943e+01 1.070973277091979980e-02 1.327485046386718750e+02 1.327377929687500000e+02
3.386999999999999744e+01 1.202583312988281250e-02 1.327019653320312500e+02 1.326899414062500000e+02
3.388000000000000256e+01 1.683235168457031250e-02 1.327715454101562500e+02 1.327547149658203125e+02
3.389000000000000057e+01 1.096725463867187500e-03 1.327666015625000000e+02 1.327655029296875000e+02
3.389999999999999858e+01 2.703415229916572571e-03 1.327472534179687500e+02 1.327445526123046875e+02
3.391000000000000369e+01 1.385688781738281250e-02 1.327333221435546875e+02 1.327194671630859375e+02
3.392000000000000171e+01 1.473710872232913971e-03 1.327853546142578125e+02 1.327838745117187500e+02
3.392999999999999972e+01 1.583099365234375000e-03 1.327955017089843750e+02 1.327939147949218750e+02
3.393999999999999773e+01 2.050399780273437500e-03 1.327982482910156250e+02 1.327962036132812500e+02
3.395000000000000284e+01 7.915496826171875000e-03 1.327209777832031250e+02 1.327130584716796875e+02
3.396000000000000085e+01 3.081848844885826111e-03 1.327246246337890625e+02 1.327215423583984375e+02
3.396999999999999886e+01 1.789093017578125000e-02 1.327491607666015625e+02 1.327312622070312500e+02
3.398000000000000398e+01 1.151682436466217041e-02 1.327984771728515625e+02 1.327869567871093750e+02
3.399000000000000199e+01 2.889633178710937500e-03 1.326944274902343750e+02 1.326915435791015625e+02
3.400000000000000000e+01 1.916885375976562500e-03 1.327400512695312500e+02 1.327381286621093750e+02
3.400999999999999801e+01 5.401340313255786896e-03 1.326698913574218750e+02 1.326644897460937500e+02
3.402000000000000313e+01 1.230239868164062500e-02 1.327854919433593750e+02 1.327731933593750000e+02
3.403000000000000114e+01 1.015462679788470268e-03 1.327239227294921875e+02 1.327229003906250000e+02
3.403999999999999915e+01 3.062876639887690544e-03 1.327480926513671875e+02 1.327450256347656250e+02
3.404999999999999716e+01 3.728866577148437500e-03 1.327070617675781250e+02 1.327033386230468750e+02
3.406000000000000227e+01 3.010299406014382839e-04 1.327334442138671875e+02 1.327331390380859375e+02
3.407000000000000028e+01 4.177093505859375000e-03 1.327100982666015625e+02 1.327059173583984375e+02
3.407999999999999829e+01 1.246193423867225647e-03 1.327272338867187500e+02 1.327259826660156250e+02
3.409000000000000341e+01 3.023147583007812500e-03 1.326899871826171875e+02 1.326869659423828125e+02
3.410000000000000142e+01 7.438659667968750000e-04 1.327331695556640625e+02 1.327324218750000000e+02
3.410999999999999943e+01 7.318009156733751297e-03 1.327255554199218750e+02 1.327182312011718750e+02
3.411999999999999744e+01 3.099441528320312500e-03 1.327442016601562500e+02 1.327411041259765625e+02
3.413000000000000256e+01 7.619857788085937500e-03 1.327256927490234375e+02 1.327180786132812500e+02
3.414000000000000057e+01 4.787445068359375000e-03 1.327371978759765625e+02 1.327324066162109375e+02
3.414999999999999858e+01 4.482269287109375000e-03 1.327664337158203125e+02 1.327619476318359375e+02
3.416000000000000369e+01 8.563995361328125000e-03 1.328071289062500000e+02 1.327985687255859375e+02
3.417000000000000171e+01 3.208040725439786911e-03 1.327733001708984375e+02 1.327700958251953125e+02
3.417999999999999972e+01 1.708741299808025360e-02 1.327914428710937500e+02 1.327743530273437500e+02
3.418999999999999773e+01 1.107276417315006256e-03 1.327618255615234375e+02 1.327607116699218750e+02
3.420000000000000284e+01 3.681182861328125000e-03 1.327560119628906250e+02 1.327523345947265625e+02
3.421000000000000085e+01 6.745118182152509689e-03 1.327023162841796875e+02 1.326955718994140625e+02
3.421999999999999886e+01 8.330572745762765408e-04 1.326874389648437500e+02 1.326865997314453125e+02
3.423000000000000398e+01 8.687973022460937500e-03 1.327258300781250000e+02 1.327171478271484375e+02
3.424000000000000199e+01 5.388259887695312500e-03 1.327272796630859375e+02 1.327218933105468750e+02
3.425000000000000000e+01 3.051757812500000000e-03 1.327635345458984375e+02 1.327604827880859375e+02
3.425999999999999801e+01 5.161468870937824249e-03 1.327395324707031250e+02 1.327343750000000000e+02
3.427000000000000313e+01 1.122022396884858608e-03 1.327753601074218750e+02 1.327742309570312500e+02
3.428000000000000114e+01 3.356933593750000000e-03 1.327142181396484375e+02 1.327108612060546875e+02
3.428999999999999915e+01 1.993179321289062500e-03 1.327573242187500000e+02 1.327553253173828125e+02
3.430000000000000426e+01 8.935928344726562500e-03 1.327478942871093750e+02 1.327389526367187500e+02
3.431000000000000227e+01 2.149581909179687500e-02 1.327500152587890625e+02 1.327285156250000000e+02
3.432000000000000028e+01 1.721017435193061829e-02 1.327911682128906250e+02 1.327739562988281250e+02
3.432999999999999829e+01 5.798339843750000000e-03 1.327467651367187500e+02 1.327409667968750000e+02
3.434000000000000341e+01 4.148483276367187500e-03 1.327386779785156250e+02 1.327345275878906250e+02
3.435000000000000142e+01 2.956390380859375000e-03 1.327254638671875000e+02 1.327225036621093750e+02
3.435999999999999943e+01 1.210042368620634079e-02 1.327478332519531250e+02 1.327357330322265625e+02
3.436999999999999744e+01 2.050399780273437500e-03 1.327505645751953125e+02 1.327485198974609375e+02
3.438000000000000256e+01 1.025042962282896042e-02 1.327646026611328125e+02 1.327543487548828125e+02
3.439000000000000057e+01 3.156661987304687500e-03 1.327135925292968750e+02 1.327104339599609375e+02
3.439999999999999858e+01 2.307891845703125000e-03 1.327846221923828125e+02 1.327823181152343750e+02
3.441000000000000369e+01 3.376007080078125000e-03 1.327083435058593750e+02 1.327049713134765625e+02
3.442000000000000171e+01 3.738403320312500000e-03 1.328048400878906250e+02 1.328011016845703125e+02
3.442999999999999972e+01 6.179809570312500000e-03 1.327720489501953125e+02 1.327658691406250000e+02
3.443999999999999773e+01 3.461837768554687500e-03 1.327737121582031250e+02 1.327702484130859375e+02
3.445000000000000284e+01 1.279739663004875183e-03 1.327180175781250000e+02 1.327167358398437500e+02
3.446000000000000085e+01 1.836776733398437500e-02 1.327606506347656250e+02 1.327422790527343750e+02
3.446999999999999886e+01 1.878738403320312500e-03 1.327695922851562500e+02 1.327677154541015625e+02
3.448000000000000398e+01 6.049347575753927231e-03 1.327331085205078125e+02 1.327270660400390625e+02
3.449000000000000199e+01 5.149841308593750000e-04 1.327521972656250000e+02 1.327516784667968750e+02
3.450000000000000000e+01 1.049041748046875000e-03 1.327375640869140625e+02 1.327365112304687500e+02
3.450999999999999801e+01 6.531460210680961609e-03 1.327315673828125000e+02 1.327250366210937500e+02
3.452000000000000313e+01 7.762908935546875000e-03 1.327462921142578125e+02 1.327385253906250000e+02
3.453000000000000114e+01 9.823452681303024292e-03 1.327414550781250000e+02 1.327316284179687500e+02
3.453999999999999915e+01 5.788803100585937500e-03 1.327531280517578125e+02 1.327473449707031250e+02
3.455000000000000426e+01 5.377978086471557617e-03 1.327059631347656250e+02 1.327005920410156250e+02
3.456000000000000227e+01 1.482009887695312500e-02 1.327680053710937500e+02 1.327531890869140625e+02
3.457000000000000028e+01 1.252174377441406250e-02 1.327428588867187500e+02 1.327303314208984375e+02
3.457999999999999829e+01 1.125335693359375000e-03 1.327834472656250000e+02 1.327823181152343750e+02
3.459000000000000341e+01 1.133918762207031250e-02 1.327685394287109375e+02 1.327572021484375000e+02
3.460000000000000142e+01 5.464553833007812500e-03 1.327519531250000000e+02 1.327464904785156250e+02
3.460999999999999943e+01 1.163482666015625000e-03 1.327246398925781250e+02 1.327234802246093750e+02
3.461999999999999744e+01 4.548037890344858170e-03 1.327187042236328125e+02 1.327141571044921875e+02
3.463000000000000256e+01 1.792907714843750000e-03 1.327167663574218750e+02 1.327149658203125000e+02
3.464000000000000057e+01 7.123947143554687500e-03 1.327466125488281250e+02 1.327394866943359375e+02
3.464999999999999858e+01 7.414040155708789825e-03 1.327787322998046875e+02 1.327713165283203125e+02
3.466000000000000369e+01 6.657374091446399689e-03 1.327686309814453125e+02 1.327619781494140625e+02
3.467000000000000171e+01 6.659505888819694519e-03 1.327237854003906250e+02 1.327171325683593750e+02
3.467999999999999972e+01 5.725271068513393402e-03 1.327202453613281250e+02 1.327145233154296875e+02
3.468999999999999773e+01 3.843307495117187500e-03 1.327665405273437500e+02 1.327626953125000000e+02
3.470000000000000284e+01 1.861572265625000000e-02 1.327106018066406250e+02 1.326919860839843750e+02
3.471000000000000085e+01 4.147861618548631668e-03 1.327402954101562500e+02 1.327361450195312500e+02
3.471999999999999886e+01 9.193420410156250000e-03 1.327259674072265625e+02 1.327167663574218750e+02
3.473000000000000398e+01 6.114989053457975388e-03 1.327321929931640625e+02 1.327260742187500000e+02
3.474000000000000199e+01 7.566355168819427490e-03 1.327271423339843750e+02 1.327195739746093750e+02
3.475000000000000000e+01 6.008148193359375000e-04 1.327240142822265625e+02 1.327234191894531250e+02
3.475999999999999801e+01 9.937286376953125000e-03 1.327751312255859375e+02 1.327651977539062500e+02
3.477000000000000313e+01 2.822875976562500000e-03 1.327536621093750000e+02 1.327508392333984375e+02
3.478000000000000114e+01 2.727508544921875000e-03 1.327460021972656250e+02 1.327432708740234375e+02
3.478999999999999915e+01 1.798782125115394592e-02 1.327401733398437500e+02 1.327221832275390625e+02
3.480000000000000426e+01 5.798544734716415405e-03 1.327563781738281250e+02 1.327505798339843750e+02
3.481000000000000227e+01 7.753372192382812500e-03 1.327751464843750000e+02 1.327673950195312500e+02
3.482000000000000028e+01 4.032419063150882721e-03 1.327651672363281250e+02 1.327611389160156250e+02
3.482999999999999829e+01 1.838663220405578613e-02 1.327856597900390625e+02 1.327672729492187500e+02
3.484000000000000341e+01 2.565383911132812500e-03 1.327309875488281250e+02 1.327284240722656250e+02
3.485000000000000142e+01 5.407333374023437500e-03 1.326590576171875000e+02 1.326536560058593750e+02
3.485999999999999943e+01 4.463743418455123901e-03 1.327360687255859375e+02 1.327315979003906250e+02
3.486999999999999744e+01 8.182525634765625000e-03 1.326686401367187500e+02 1.326604614257812500e+02
3.488000000000000256e+01 3.036651760339736938e-03 1.327581787109375000e+02 1.327551422119140625e+02
3.489000000000000057e+01 6.960336118936538696e-03 1.327048034667968750e+02 1.326978454589843750e+02
3.489999999999999858e+01 2.422332763671875000e-02 1.327505645751953125e+02 1.327263488769531250e+02
3.491000000000000369e+01 8.869171142578125000e-04 1.327247924804687500e+02 1.327239074707031250e+02
3.492000000000000171e+01 2.861022949218750000e-04 1.327038269042968750e+02 1.327035369873046875e+02
3.492999999999999972e+01 2.059936523437500000e-03 1.327284393310546875e+02 1.327263793945312500e+02
3.493999999999999773e+01 1.462865620851516724e-03 1.327237854003906250e+02 1.327223205566406250e+02
3.495000000000000284e+01 1.001358032226562500e-03 1.327135467529296875e+02 1.327125396728515625e+02
3.496000000000000085e+01 1.555406488478183746e-03 1.327267303466796875e+02 1.327251739501953125e+02
3.496999999999999886e+01 1.537567004561424255e-03 1.327182617187500000e+02 1.327167205810546875e+02
3.498000000000000398e+01 8.028481155633926392e-03 1.327352447509765625e+02 1.327272186279296875e+02
3.499000000000000199e+01 7.057189941406250000e-04 1.327357788085937500e+02 1.327350769042968750e+02
3.500000000000000000e+01 5.187988281250000000e-03 1.326832885742187500e+02 1.326781005859375000e+02
3.500999999999999801e+01 1.173019409179687500e-03 1.326844940185546875e+02 1.326833190917968750e+02
